id_palabra,"Palabra","id_cronista","id_texto","cita","pagina","lengua","propuesta","nota","enlace"
250004,"Atabalipa","25","T250011","Se asento junto a el <i>Calichuchima</i> , el gran <i>capitan</i> de <b>Atabalipa</b> que le conquisto esta tierra, como se cuenta en la relacion hecha de las cosas de <i>Caxamalca</i> , y junto de el el <i>capitan</i> <i>Tice</i> , uno de los principales, y de la otra parte ciertos hermanos del <i>señor</i> , y seguian de uno y otro lado, otros <i>caciques</i> y <i>capitanes</i> y gobernadores de <i>provincias</i> y otros <i>señores</i> de grandes tierras","22-23","","","","sin datos"
250004,"Atabalipa","25","T250012","le llego la nueva de que un hermano del <i>cacique</i> <b>Atabalipa</b> llamado <i>Guaritico</i> y hermano asimismo de <b>Atabalipa</b>, habia sido muerto por unos <i>capitanes</i> de <b>Atabalipa</b> de orden suya. Este <i>Guaritico</i> era persona muy principal y amigo de los españoles, el que habia sido mandado por el Gobernador desde <i>Caxamalca</i> para aderezar los puentes y malos pasos del camino","26","","","","sin datos"
250004,"Atabalipa","25","T250013","Hubo entre ellos gran diferencia sobre esto, porque <i>Calichuchima</i> queria que fuese <i>señor</i> <i>Atitoc</i> , el hijo de <b>Atabalipa</b> y hermano del <i>cacique</i> muerto, y otros a <i>señores</i> que no eran de la tierra de <i>Quito</i> querian que el <i>señor</i> fuera <i>natural</i> del <i>Cuzco</i>, y proponian un hermano carnal de <b>Atabalipa</b>","38","","","","sin datos"
250004,"Atabalipa","25","T250014","Y habiendo llamado de parte del Gobernador al <i>capitan</i> <i>Calichuchima</i> le dijo estas palabras: 'Ya tu sabes que amaba yo mucho a tu <i>señor</i> <b>Atabalipa</b>, y hubiera querido que pues murió y dejó hijo, este fuera <i>señor</i>","38","","","","sin datos"
250004,"Atabalipa","25","T250015","Este <i>capitan</i> tenia gran deseo, como se ha dicho, que el hijo de <b>Atabalipa</b> fuera <i>señor</i> y conociéndolo el Gobernador le dijo con arte estas palabras y le dio esta esperanza","39","","","","sin datos"
250004,"Atabalipa","25","T250016","Sino para que entre tanto que aquel hijo de <b>Atabalipa</b> venia para este efecto, hiciera que aquellos <i>capitanes</i> de guerra que habian tomado las armas vinieran de paz. Se acordó asimismo que el dijese a <i>Atitoc</i> y a los otros <i>señores</i> de la <i>provincia</i> del <i>Cuzco</i>, que les daria por <i>señor</i> al que ellos quisiesen ","39","","","","sin datos"
250004,"Atabalipa","25","T250017","<i>Chilichuchima</i> a lo que mostro, recibio tanto contento de estas palabras, como si lo hubieran hecho <i>señor</i> de todo el mundo, y respondio que haria todo lo que mandaba y que holgaria mucho de que los <i>caciques</i> y soldados vinieran de paz, y que despacharia mensajeros a <i>Quito</i> para que el hijo de <b>Atabalipa</b> viniera ","40","","","","sin datos"
250004,"Atabalipa","25","T250018","aquellos soldados que estaban de guerra y viniera el hijo de <b>Atabalipa</b>. El quedo satisfecho con esto y asi fue sujeto, y el Gobernador le puso una buena guardia, por ser aquel <i>capitan</i> la llave para tener la tierra pacifica y sujeta. Tomada esta providencia y ordenada la gente que habia de ir con el Gobernador la vuelta del <i>Cuzco</i>, que eran cien caballos y treinta peones","40","","","","sin datos"
250004,"Atabalipa","25","T250019","este pueblo se llama <i>Panarai</i>. Se maravillo mucho el Gobernador con los españoles de no hallar aqui ni mantenimientos ni cosa alguna, porque siendo este lugar de un <i>señor</i> de los que habian estado con <b>Atabalipa</b> y con el <i>señor</i> muerto en compañia de los cristianos, habia venido de continuo en compañia de los cristianos, habia venido de continuo en compañia suya hasta <i>Xauxa</i>, y dijo que queria adelantarse para aparejar en esta tierra","44","","","","sin datos"
250004,"Atabalipa","25","T250020","Pues el Gobernador vencida su jornada, hizo echar prisiones a <i>Chilichuchima</i> y le dijo: 'Bien sabes de que modo me he portado contigo y como te he tratado siempre, haciendote <i>capitan</i> que gobernara toda la tierra hasta que el hijo de <b>Atabalipa</b> viniera de <i>Quito</i> para hacerlo <i>señor</i>, y aunque he tenido muchas causas para hacerte morir no lo he querido hacer, creyendo siempre que te enmendaras","58","","","","sin datos"
250004,"Atabalipa","25","T250021","Y de esto se habla largamente en la relacion que se envio a SM desde <i>Cajamalca</i> . De este modo pago este <i>capitan</i> las crueldades que hizo en la conquista de <b>Atabalipa</b> , y las maldades y traiciones que fraguo en daño de los españoles y de servicio de SM","61","","","","sin datos"
250004,"Atabalipa","25","T250022","reconociendolo por su <i>señor</i> y ofreciéndole el plumage blanco, segun hicieron en <i>Caxamalca</i> al <i>cacique</i> <b>Atabalipa</b> . Hecho esto hizo juntar todos los <i>caciques</i> y <i>señores</i> que habia alli y habiendoles hablado sobre el daño que hacian los de <i>Quito</i> en su tierra, y cuanto bien resultaria a todos de poner remedio les mando que llamaran y aparejaran gente","67","","","","sin datos"
250004,"Atabalipa","25","T250023","que se pensaba que aqui esperaran socorro porque se tenia nueva de que el hijo de <b>Atabalipa</b> venia con mucha gente. Este aviso comunicó el Gobernador al <i>cacique</i> el cual despachó al punto correos a la <i>ciudad</i> del <i>Cuzco</i> para hacer venir gente de guerra ","79","","","","sin datos"
250004,"Atabalipa","25","T250024","Es gente muy tratable y muy obediente y belicosa: tienen muchas armas de diversas maneras como se refirió en la relación que fue de <i>Caxamalca</i> de la prision de <b>Atabalipa</b> , según se dijo","88","","","","sin datos"
250004,"Atabalipa","25","T250025","La <i>ciudad</i> del <i>Cuzco</i> es la cabeza y <i>provincia</i> principal de todas las otras, y desde aquí hasta la playa de San Mateo y de la otra parte mas allá de la <i>provincia</i> del <i>Collao</i> que toda esta tierra de caribes flecheros, todo está rendido y sujeto a un solo <i>señor</i> que fue <b>Atabalipa</b> y antes de el a los otros <i>señores</i> pasados y al presente es <i>señor</i> de todo este hijo de <i>Guarnacaba</i>","97","","","","sin datos"
250004,"Atabalipa","25","T250026","dijo a todos que ya venian como <i>Atabalipa</i> habia muerto por la traicion que habia concertado contra el y puesto que todos habia quedado sin señor que les gobernase y a quien obedecer, el queria darles un señor que contentara a todos, y que este era <b>Atabalipa</b> que tenian alli presente, al cual pertenecia legitimamente aquel reino, como hijo de <i>Gucunucaba</i> a quien tanto habian amado","21","","","","sin datos"
250004,"Atabalipa","25","T250027","Ellos respondieron, que pues <i>Atabalipa</i> era muerto, obedecerian a <b>Atabalipa</b> o a cualquier otro que les diese, y asi se dispuso que a otro dia se le prestase obediencia de la manera acostumbrada","21","","","","sin datos"
250004,"Atabalipa","25","T250028","Luego les pregunto si lo habian entendido bien y respondieron que si, y que pues les habia dado por señor a <b>Atabalipa</b> ellos harian todo lo que les ordenara en nombre de SM, teniendo por señor supremo al Emperador, y despues al Gobernador y despues a <b>Atabalipa</b> , para hacer cuanto les mandara en su nombre","24","","","","sin datos"
250004,"Atabalipa","25","T250029","<b>Atabalipa</b> dio el oro de los quintos reales al tesorero de SM el cual lo hizo cargar el Gobernador para llevarlo a la <i>ciudad</i> de <i>Xauxa</i> donde pensaba fundar colonia de españoles ","25","","","","sin datos"
250004,"Atabalipa","25","T250030"," Informado de esto el Gobernador mando echar prisiones al <i>capitan</i> <i>Chilichuchima</i> , porque se decia por cosa cierta, que por consejo y mandato suyo se habia movido aquella gente, pensando el huirseles a los cristianos e ir a juntarse con ella: de cuyos tratos no era sabedor el <i>cacique</i> <b>Atabalipa</b>, y por esto no dejaban estas gentes que ningun <i>indio</i> pasara a la parte del <i>cacique</i> para que no le pudiera dar noticia de estos tratos","28","","","","sin datos"
250004,"Atabalipa","25","T250031","Despues de haberse reposado alli otro dia, de ciertos enviados que el <i>cacique</i> <b>Atabalipa</b> habia mandado para saber lo que pasaba en <i>Xauxa</i>, vino uno que dijo como la gente de guerra estaba cinco leguas de <i>Xauxa</i> camino del <i>Cuzco</i> , y venia a quemar el pueblo y todos los edificios de el, para que los cristianos no hallaran donde hospedarse","29-30","","","","sin datos"
250004,"Atabalipa","25","T250032","y venia a quemar el pueblo y todos los edificios de el, para que los cristianos no hallaran donde hospedarse y que luego querian irse la vuelta del <i>Cuzco</i> a juntarse con un <i>capitan</i> que se llamaba <i>Quizquiz</i>, que estaba alli con mucha gente de guerra, que habia venido de <i>Quito</i> por mandado de <b>Atabalipa</b> para seguridad de la tierra","30","","","","sin datos"
250004,"Atabalipa","25","T250033","En estas cosas vino a morir el <i>cacique</i> <b>Atabalipa</b> de su enfermedad, de lo que hubo mucho pesar el Gobernador y con el todos los demas españoles, porque cierto era muy prudente y tenia mucho amor a los españoles. Se dijo publicamente que el <i>capitan</i> <i>Calichuchima</i> le dio con que muriera porque deseaba que la tierra quedara por la gente de <i>Quito</i> y no por la <i>natural</i> del <i>Cuzco</i> ni por los españoles","38","","","","sin datos"
250004,"Atabalipa","25","T250034","Al punto hizo llamar el Gobernador al capitan <i>Calichuchima</i> y a <i>Tizas</i> y a un hermano del <i>cacique</i> y a otros <i>capitanes</i> principales y <i>caciques</i> que eran venidos de <i>Caxamalca</i> , a los cuales dijo, que debian saber bien que el les habia dado por <i>señor</i> a <b>Atabalipa</b> , y que siendo muerto, ellos debian pensar a quien querian por señor, que el se los daria","38","","","","sin datos"
250005,"Atitoc","25","T250035","Hubo entre ellos gran diferencia sobre esto, porque <i>Calichuchima</i> queria que fuese <i>señor</i> <b>Atitoc</b> , el hijo de <i>Atabalipa</i> y hermano del <i>cacique</i> muerto, y otros a <i>señores</i> que no eran de la tierra de <i>Quito</i> querian que el <i>señor</i> fuera <i>natural</i> del <i>Cuzco</i>, y proponian un hermano carnal de <i>Atabalipa</i>","38","","","","sin datos"
250005,"Atitoc","25","T250036","Sino para que entre tanto que aquel hijo de <i>Atabalipa</i> venia para este efecto, hiciera que aquellos <i>capitanes</i> de guerra que habian tomado las armas vinieran de paz. Se acordó asimismo que le dijese a <b>Atitoc</b> y a los otros <i>señores</i> de la <i>provincia</i> del <i>Cuzco</i>, que les daria por <i>señor</i> al que ellos quisiesen ","39","","","","sin datos"
250006,"Bilcas","25","T250037","y a la tarde llegaron dos correos <i>indios</i> enviados por el <i>capitan</i> que iba adelante. Los cuales trajeron por cartas noticias al Gobernador, como era llegado con gran diligencia a la tierra de <i>Parcos</i>, la que habia dejado atrás, porque habiendo tenido aviso que estaban aqui los <i>capitanes</i> con toda la gente enemiga, no los encontro allí, y tuvo nueva cierta de que se habian retirado a <b>Bilcas</b> y por lo tanto camino adelante con su gente hasta llegar cinco leguas de <b>Bilcas</b> donde espero la noche, y marcho en secreto para no ser sentido de ciertas espias que estaban puestas a una legua de <b>Bilcas</b>","46","","","","sin datos"
250006,"Bilcas","25","T250038","El dia siguiente tuvieron buen camino junto al rio donde encontraron muchas salvaginas, ciervos y gamuzas, y aquel dia llegaron a hospedarse en ciertos aposentos cercanos a <b>Bilcas</b>, donde el <i>capitan</i> que iba por delante habia hecho alto para caminar por la noche y entrar en <b>Bilcas</b> sin ser sentido como entro, y aqui se recibio otra carta suya, donde decia que habia partido de <b>Bilcas</b> hacia dos dias, y era llegado a un rio cuatro leguas adelante","49","","","","sin datos"
250006,"Bilcas","25","T250039","el <i>capitan</i> <i>Narabaliba</i> andaba huyendo con unos veinte <i>indios</i> y que se habia encontrado con dos mil <i>indios</i> que le habia mandado de socorro el <i>capitan</i> del <i>Cuzco</i>, los cuales como supieron la derrota de <b>Bilcas</b> se volvieron huyendo con el","49","","","","sin datos"
250006,"Bilcas","25","T250040","de este modo se partio para <b>Bilcas</b> donde entro el dia siguiente temprano, y por aquel dia no quiso andar mas adelante. Esta puesta esta <i>ciudad</i> de <b>Bilcas</b> en un monte alto, y es gran pueblo y cabeza de <i>provincia</i>. Tiene una hermosa y gentil <i>fortaleza</i>: hay muchas casas de piedra muy bien labradas y esta a medio camino a <i>Xauxa</i> al <i>Cuzco</i>","50","","","","sin datos"
250006,"Bilcas","25","T250041","A otro dia fue el Gobernador a dormir de la otra parte del rio a cuatro leguas de <b>Bilcas</b> y aunque fue la jornada corte fue no obstante trabajosa, que todo fue bajar por una montaña","50","","","","sin datos"
250006,"Bilcas","25","T250042","se habian hecho fuertes todos los enemigos esperando que al dia siguiente viniera <i>Quizquiz</i> en su ayuda con refuerzo de gente que tania en el <i>Cuzco</i> para juntarse con ellos, por esta causa habia aguijado con gran presteza con cincuenta caballos, porque los diez los habia dejado guardando las cargas y cierto oro que se halló en la rota de <b>Bilcas</b>","53","","","","sin datos"
250006,"Bilcas","25","T250043","Entrados a aposentarse en este pueblo, el capitan y el mariscal pidieron al Gobernador que hiciera justicia de <i>Chilichuchima</i> , porque habia de saber que todo lo que hacian los cristianos lo avisaba <i>Chilichuchima</i> a los contrarios, y que el era el que les habia hecho salir del monte de <b>Bilcas</b> , exhortandolos a venir a pelear con los cristianos que eran pocos ","60","","","","sin datos"
250006,"Bilcas","25","T250044","Los <i>indios</i> como no habian visto hasta entonces huir a los cristianos, pensaron que lo hacian con arte para atraerlos al llano, y despues acometerlos como lo hicieron en <b>Bilcas</b>","63","","","","sin datos"
250006,"Bilcas","25","T250045","el Gobernador hizo poner en orden los cincuenta caballos con el <i>cacique</i> y la gente suya que tenia dispuesta para la jornada, los cuales con el capitan que el les dio se pusieron en marcha la vuelta de <i>Xauxa</i> para la ciudad de <b>Bilcas</b> , donde se tenia entendido que estaban los enemigos","69","","","","sin datos"
250006,"Bilcas","25","T250046","Llegados por sus jornadas al rio que esta a cuatro leguas de <b>Bilcas</b> , se entendió que los enemigos se iban la vuelta de <i>Xauxa</i> . Y por estar el rio crecido y furioso, y el puente quemado, hubieron de detenerse para hacerlo de nuevo, porque sin él era imposible pasarlo","69-70","","","","sin datos"
250006,"Bilcas","25","T250047","Pues pasado aquel puente y llegados a <b>Bilcas</b> , los españoles se aposentaron en la ciudad, desde donde dieron cuenta al Gobernador de como andaban las cosas","70","","","","sin datos"
250006,"Bilcas","25","T250048","el de pascua vino a hallarse sobre el rio de <b>Bilcas</b> , donde supo por cartas y noticias de <i>Xauxa</i> que la gente de guerra de <i>Quito</i> despues que fue rota y echada de aquellos lugares últimos por el capitan del <i>Cuzco</i> , se habia retirado y fortificado a cuarenta leguas de <i>Xauxa</i> camino de <i>Caxamalcha</i> en un mal paso en medio del <i>camino</i>","78-79","","","","sin datos"
250006,"Bilcas","25","T250049","La causa porqué esta <i>fortaleza</i> tiene tanto artificio, es porque cuando se fundó la ciudad que fue edificada por un <i>señor</i> <i>orejon</i> que vino de la parte de <i>Condisuyo</i> hacia el mar, grande hombre de guerra, conquistó esta tierra hasta <b>Bilcas</b> y visto ser este el mejor lugar para fijar su domicilio, fundó aquella ciudad con su <i>fortaleza</i> ; y todos los demas <i>señores</i> que le sucedieron después, hicieron algunas mejoras en esta <i>fortaleza</i> , con lo que siempre se fue aumentando y engrandeciendo","91","","","","sin datos"
250007,"borla","25","T250050","Hecho esto cantaron y bailaron haciendo una gran fiesta, en la cual el nuevo <i>cacique</i> rey no se vistió ninguna ropa de precio, ni se puso <b>borla</b> en la frente como solia traerla el <i>señor</i> muerto","21","","","","sin datos"
250008,"Cacamarca","25","T250051","El dia que se partio de <i>Pombo</i> camino unas siete leguas y se fue a quedar en un pueblo que se dice <b>Cacamarca</b> , y aquí se encontraron setenta mil pesos de oro en piezas ricas, para cuya guardia dejo el Gobernador dos cristianos de a caballo, para que cuando la retarguardia llegara lo condujese bien guardado","30","","","","sin datos"
250009,"cacique/caciques","25","T250052","el Gobernador mando que el notario estendiera una escritura, en la cual daba por libre al <b>cacique</b> <i>Atabalipa</i> y le absolvia de la promesa y palabra que habia dado a los españoles que lo prendieron de la <i>casa</i> de oro que les habia otorgado","15","","","","sin datos"
250009,"cacique/caciques","25","T250053","cuya recompensa, según su intento, habia de ser de la suerte y manera que solia darla a los <b>caciques</b> y <i>señores</i> de la tierra, mandándolos matar sin culpa ni causa ninguna","16","","","","sin datos"
250009,"cacique/caciques","25","T250054","juntarse con los de <i>Caxamalca</i> de lo cual se hubo larga informacion de muchos <b>caciques</b> y de sus mismos <i>principales</i>, que todos sin temor, tormentos ni amenazas, voluntariamente dijeron y confesaron esta conjuracion","17","","","","sin datos"
250009,"cacique/caciques","25","T250055","De lo cual todos los principales <i>señores</i> y <b>cacique</b> que lo servian recibieron gran contento, considerando la grande honra que se le hacia, y por saber que por haberse hecho cristiano no fue quemado vivo, y que fue enterrado en la iglesia como si fuera español","19","","","","sin datos"
250009,"cacique/caciques","25","T250056","Hecho esto mando el gobernador que al punto se juntasen en la plaza mayor de aquella <i>ciudad</i> todos los <b>caciques</b> y <i>señores</i> principales que vivian entonces en ella en compañía del <i>señor</i> muerto","20","","","","sin datos"
250009,"cacique/caciques","25","T250057","Venido el dia siguiente se juntaron de nuevo todos delante de la puerta del Gobernador, donde se puso el <b>cacique</b> en su asiento y cerca de el todos los demas <i>señores</i> y <i>principales</i> , cada uno por su orden; y hechas las ceremonias debidas, cada uno vino a ofrecerle un plumage blanco en señal de vasallage y de tributo, que esta es costumbre antigua entre ellos desde que esta tierra fue conquistada por estos <i>Cuzcos</i> ","21","","","","sin datos"
250009,"cacique/caciques","25","T250058","Hecho esto cantaron y bailaron haciendo una gran fiesta, en la cual el nuevo <b>cacique</b> rey no se vistió ninguna ropa de precio, ni se puso <i>borla</i> en la frente como solia traerla el <i>señor</i> muerto","21","","","","sin datos"
250009,"cacique/caciques","25","T250059","Y preguntandole el Gobernador porque hacia esto, dijo que era costumbre de sus antepasados cuando tomaban posesion del señorio, hacer duelo por el <b>cacique</b> muerto y pasaban tres dias ayunando encerrados en una casa, y despues salian fuera con mucha honra y solemnidad y hacian gran fiesta","21-22","","","","sin datos"
250009,"cacique/caciques","25","T250060","el Gobernador le respondio que pues era costumbre antigua la guardase, y que luego le diria muchas cosas que el Emperador nuestro señor le mandaba que le dijera a el y a todos los <i>señores</i> de aquellas <i>provincias</i> ; y luego se puso el <b>cacique</b> a su ayuno en un lugar apartado del consorcio de los demas, que era una casa que le haian aparejado para este efecto desde el dia que le fue notificado por el Gobernador ","22","","","","sin datos"
250009,"cacique/caciques","25","T250061","Se asento junto a el <i>Calichuchima</i> , el gran <i>capitan</i> de <i>Atabalipa</i> que le conquisto esta tierra, como se cuenta en la relacion hecha de las cosas de <i>Caxamalca</i> , y junto de el el <i>capitan</i> <i>Tice</i> , uno de los principales, y de la otra parte ciertos hermanos del <i>señor</i> , y seguian de uno y otro lado, otros <b>caciques</b> y <i>capitanes</i> y gobernadores de <i>provincias</i> y otros <i>señores</i> de grandes tierras","22-23","","","","sin datos"
250009,"cacique/caciques","25","T250062","El Gobernador le dijo que hiciera como le parecia, y luego le ofrecio u plumaje blaco de sus <b>caciques</b> le habian dado, diciendole que se lo presentaba en muestra de obediencia. El Gobernador lo abrazó con mucho amor y lo recibio","23","","","","sin datos"
250009,"cacique/caciques","25","T250063","Luego el Gobernador fue preguntado a cada uno por su orden como se llamaba y de que tierra era <i>señor</i>, y mando que lo fuese notando su secretario y escribano, y serian hasta cincuenca <b>caciques</b> y <i>señores</i> principales","23","","","","sin datos"
250009,"cacique/caciques","25","T250064","Luego al punto tomo el Gobernador en las manos el estandarte real el cual levanto en alto tres veces, y les dijo que como vasallos de la Magestad Cesarea debian hacer ellos lo mismo, y al punto lo tomo el <b>cacique</b> y despues los <i>capitanes</i> y los otros <i>principales</i> y cada uno lo alzo en alto dos veces: luego fueron a abrazar al Gobernador, el cual los recibio con mucha alegria por ver su pronta voluntad","24","","","","sin datos"
250009,"cacique/caciques","25","T250065","El Gobernador quiso que de todo esto se pusiese testimonio por escrito, y acabado, el <b>cacique</b> y los <i>principales</i> hicieron grandes fiestas, de manera que todos los dias habia holgorio y regocijo en juevos y convites que de ordinario se hacian en la casa del Gobernador","24","","","","sin datos"
250009,"cacique/caciques","25","T250066","le llego la nueva de que un hermano del <b>cacique</b> <i>Atabalipa</i> llamado <i>Guaritico</i> y hermano asimismo de <i>Atabalipa</i>, habia sido muerto por unos <i>capitanes</i> de <i>Atabalipa</i> de orden suya","26","","","","sin datos"
250009,"cacique/caciques","25","T250067","Este <i>Guaritico</i> era persona muy principal y amigo de los españoles, el que habia sido mandado por el Gobernador desde <i>Caxamalca</i> para aderezar los puentes y malos pasos del <i>camino</i>. El <b>cacique</b> mostró sentir gran pesadumbre por su muerte, y el Gobernador lo sintió mucho pues lo queria, por ser muy útil a los cristianos","26","","","","sin datos"
250009,"cacique/caciques","25","T250068"," Informado de esto el Gobernador mando echar prisiones al <i>capitan</i> <i>Chilichuchima</i> , porque se decia por cosa cierta, que por consejo y mandato suyo se habia movido aquella gente, pensando el huirseles a los cristianos e ir a juntarse con ella: de cuyos tratos no era sabedor el <b>cacique</b> <i>Atabalipa</i>, y por esto no dejaban estas gentes que ningun <i>indio</i> pasara a la parte del <b>cacique</b> para que no le pudiera dar noticia de estos tratos","28","","","","sin datos"
250009,"cacique/caciques","25","T250069","Despues de haberse reposado alli otro dia, de ciertos enviados que el <b>cacique</b> <i>Atabalipa</i> habia mandado para saber lo que pasaba en <i>Xauxa</i>, vino uno que dijo como la gente de guerra estaba cinco leguas de <i>Xauxa</i> camino del <i>Cuzco</i> , y venia a quemar el pueblo y todos los edificios de el, para que los cristianos no hallaran donde hospedarse","29-30","","","","sin datos"
250009,"cacique/caciques","25","T250070","En estas cosas vino a morir el <b>cacique</b> <i>Atabalipa</i> de su enfermedad, de lo que hubo mucho pesar el Gobernador y con el todos los demas españoles, porque cierto era muy prudente y tenia mucho amor a los españoles. Se dijo publicamente que el <i>capitan</i> <i>Calichuchima</i> le dio con que muriera porque deseaba que la tierra quedara por la gente de <i>Quito</i> y no por la <i>natural</i> del <i>Cuzco</i> ni por los españoles, y si aquel <b>cacique</b> viviera no hubiera podido lograr lo que deseaba","38","","","","sin datos"
250009,"cacique/caciques","25","T250071","Al punto hizo llamar el Gobernador al <i>capitan</i> <i>Calichuchima</i> y a <i>Tizas</i> y a un hermano del <b>cacique</b> y a otros <i>capitanes</i> principales y <b>caciques</b> que eran venidos de <i>Caxamalca</i> , a los cuales dijo, que debian saber bien que el les habia dado por <i>señor</i> a <i>Atabalipa</i> , y que siendo muerto, ellos debian pensar a quien querian por <i>señor</i>, que el se los daria","38","","","","sin datos"
250009,"cacique/caciques","25","T250072","Hubo entre ellos gran diferencia sobre esto, porque <i>Calichuchima</i> queria que fuese <i>señor</i> <i>Atitoc</i> , el hijo de  <i>Atabalipa</i> y hermano del <b>cacique</b> muerto, y otros a <i>señores</i> que no eran de la tierra de <i>Quito</i> querian que el <i>señor</i> fuera <i>natural</i> del <i>Cuzco</i>, y proponian un hermano carnal de <i>Atabalipa</i>","38","","","","sin datos"
250009,"cacique/caciques","25","T250073","Pero junto con esto ya que todos estos <b>caciques</b> que están aquí son tus amigos y tienes mucha influencia en los soldados de su nación, será bien que les mandes mensajeros para que vengan de paz, porque no no quisiera encruelecerme contra elos y matarlos","39","","","","sin datos"
250009,"cacique/caciques","25","T250074","<i>Chilichuchima</i> a lo que mostro, recibio tanto contento de estas palabras, como si lo hubieran hecho señor de todo el mundo, y respondio que haria todo lo que mandaba y que holgaria mucho de que los <b>caciques</b> y soldados vinieran de paz, y que despacharia mensajeros a <i>Quito</i> para que el hijo de <i>Atabalipa</i> viniera ","40","","","","sin datos"
250009,"cacique/caciques","25","T250075","Y luego añadió: 'Señor, pues quieres que yo haga venir estos <b>caciques</b>, quítame de encima esta cadena porque viéndome con ella no querrían obedecerme' ","40","","","","sin datos"
250009,"cacique/caciques","25","T250076","Tienen en ellos sus guardas, y el <b>cacique</b> <i>señor</i> de toda la tierra las tiene alli de continuo, para que si alguno le hurtara oro o plata u otra cosa, a el o a otro <i>señor</i> de la tierra, no lo pudiera pasar","42","","","","sin datos"
250009,"cacique/caciques","25","T250077","Los españoles buscaron tanto que hallaron algun <i>maiz</i> y ovejas, con lo que pasaron aquella noche, y al otro dia a buena hora se partieron y llegaron a un <i>pueblo</i> llamado <i>Tarcos</i>, donde se encontro al <b>cacique</b> <i>señor</i> de la tierra con alguna gente, el cual dio aviso del dia que habian pasado por alli los cristianos","44","","","","sin datos"
250009,"cacique/caciques","25","T250078","Recibieron todos grande placer con esta noticia, y con haber hallado buena acogida en aquel lugar, porque el <b>cacique</b> habia hecho traer a la plaza una buena cantidad de <i>maiz</i>, leña, ovejas y otras cosas ","45","","","","sin datos"
