id_palabra,"Palabra","id_cronista","id_texto","cita","pagina","lengua","propuesta","nota","enlace"
20001,"Atabalica/Atabalipa","20","T200011","El capitan Hernando de Soto partio de alli lleuando consigo aquel <i>capitan</i> de <b>Atabalipa</b>: y llego donde estaua el señor gouernador: el qual huuo mucho plazer de ver aquel <i>capitan</i> de <b>Atabalipa</b>: ","ii v.","Quechua/Quechua","/Ataw wallpa/","Consideramos como más plausible la interpretación hecha por Cesar Itier (Comunicación personal, 2020) desde el material ofrecido por González Holguín de 'armamento de dicha en la guerra' donde la interpretación de la parte 'huallpa' como 'pertrecho' ayuda a comprender mejor los ejemplos que pone González Holguín en su diccionario. Al respecto véase: Gonzalez Holguín, D. (1989[1608]) Vocabulario de la lengva general de todo el Perv llamada lengua qquichua o del inca. Lima: Universidad Nacional Mayor de San Marcos. Página: 36. ","https://www.facebook.com/photo/?fbid=1287870562152010&set=pb.100027872365432.-2207520000&locale=es_ES"
20001,"Atabalica/Atabalipa","20","T200012","El <i>capitan</i> de <b>Atabalipa</b> se boluio a donde su <i>señor</i> estaua ","ii v.","Quechua/Quechua","/Ataw wallpa/","Consideramos como más plausible la interpretación hecha por Cesar Itier (Comunicación personal, 2020) desde el material ofrecido por González Holguín de 'armamento de dicha en la guerra' donde la interpretación de la parte 'huallpa' como 'pertrecho' ayuda a comprender mejor los ejemplos que pone González Holguín en su diccionario. Al respecto véase: Gonzalez Holguín, D. (1989[1608]) Vocabulario de la lengva general de todo el Perv llamada lengua qquichua o del inca. Lima: Universidad Nacional Mayor de San Marcos. Página: 36. ","https://www.facebook.com/photo/?fbid=1287870562152010&set=pb.100027872365432.-2207520000&locale=es_ES"
20001,"Atabalica/Atabalipa","20","T200013","De alli a dos dias se partio el governador para yr a verse con <b>Atabalipa</b>: ","ii v.","Quechua/Quechua","/Ataw wallpa/","Consideramos como más plausible la interpretación hecha por Cesar Itier (Comunicación personal, 2020) desde el material ofrecido por González Holguín de 'armamento de dicha en la guerra' donde la interpretación de la parte 'huallpa' como 'pertrecho' ayuda a comprender mejor los ejemplos que pone González Holguín en su diccionario. Al respecto véase: Gonzalez Holguín, D. (1989[1608]) Vocabulario de la lengva general de todo el Perv llamada lengua qquichua o del inca. Lima: Universidad Nacional Mayor de San Marcos. Página: 36. ","https://www.facebook.com/photo/?fbid=1287870562152010&set=pb.100027872365432.-2207520000&locale=es_ES"
20001,"Atabalica/Atabalipa","20","T200014","Antes de llegar al pueblo tomamos dos indios por saber nueuas del <i>cacique</i> <b>Atabalipa</b>: el capitan los mando atar a dos palos porque tuuiessen temor. el vno dixo que no sabia de <b>atabalipa</b>: mas que el otro auia pocos dias que auia dexado con el <b>Atabalipa</b> al <i>cacique</i> <i>señor</i> de aquel pueblo. del otro supimos que <b>Atabalipa</b> estaua en el llano de <i>Caxamalca</i> con mucha gente esperando a los christiamos. ","ii v.","Quechua/Quechua","/Ataw wallpa/","Consideramos como más plausible la interpretación hecha por Cesar Itier (Comunicación personal, 2020) desde el material ofrecido por González Holguín de 'armamento de dicha en la guerra' donde la interpretación de la parte 'huallpa' como 'pertrecho' ayuda a comprender mejor los ejemplos que pone González Holguín en su diccionario. Al respecto véase: Gonzalez Holguín, D. (1989[1608]) Vocabulario de la lengva general de todo el Perv llamada lengua qquichua o del inca. Lima: Universidad Nacional Mayor de San Marcos. Página: 36. ","https://www.facebook.com/photo/?fbid=1287870562152010&set=pb.100027872365432.-2207520000&locale=es_ES"
20001,"Atabalica/Atabalipa","20","T200015","y que tenian por vandera la camisa que el gouernador hauia embiado al <i>cacique</i> <b>Atabalipa</b>: ","ii v.","Quechua/Quechua","/Ataw wallpa/","Consideramos como más plausible la interpretación hecha por Cesar Itier (Comunicación personal, 2020) desde el material ofrecido por González Holguín de 'armamento de dicha en la guerra' donde la interpretación de la parte 'huallpa' como 'pertrecho' ayuda a comprender mejor los ejemplos que pone González Holguín en su diccionario. Al respecto véase: Gonzalez Holguín, D. (1989[1608]) Vocabulario de la lengva general de todo el Perv llamada lengua qquichua o del inca. Lima: Universidad Nacional Mayor de San Marcos. Página: 36. ","https://www.facebook.com/photo/?fbid=1287870562152010&set=pb.100027872365432.-2207520000&locale=es_ES"
20001,"Atabalica/Atabalipa","20","T200016","y luego la retaguarda llego aquella noche vinieron dos indios con diez o doce <i>ouejas</i> por mandado del <b>Atabalipa</b> y las dieron al gouernador. ","iii r.","Quechua/Quechua","/Ataw wallpa/","Consideramos como más plausible la interpretación hecha por Cesar Itier (Comunicación personal, 2020) desde el material ofrecido por González Holguín de 'armamento de dicha en la guerra' donde la interpretación de la parte 'huallpa' como 'pertrecho' ayuda a comprender mejor los ejemplos que pone González Holguín en su diccionario. Al respecto véase: Gonzalez Holguín, D. (1989[1608]) Vocabulario de la lengva general de todo el Perv llamada lengua qquichua o del inca. Lima: Universidad Nacional Mayor de San Marcos. Página: 36. ","https://www.facebook.com/photo/?fbid=1287870562152010&set=pb.100027872365432.-2207520000&locale=es_ES"
20001,"Atabalica/Atabalipa","20","T200017","y vna jornada antes que allegassemos al <i>real</i> del <b>Atabalipa</b> vino de su parte vn mensagero: y truxo en presente muchas <i>ouejas</i> cozidas y pan de <i>mayz</i> y cantaros con <i>chicha</i>. ","iii r.","Quechua/Quechua","/Ataw wallpa/","Consideramos como más plausible la interpretación hecha por Cesar Itier (Comunicación personal, 2020) desde el material ofrecido por González Holguín de 'armamento de dicha en la guerra' donde la interpretación de la parte 'huallpa' como 'pertrecho' ayuda a comprender mejor los ejemplos que pone González Holguín en su diccionario. Al respecto véase: Gonzalez Holguín, D. (1989[1608]) Vocabulario de la lengva general de todo el Perv llamada lengua qquichua o del inca. Lima: Universidad Nacional Mayor de San Marcos. Página: 36. ","https://www.facebook.com/photo/?fbid=1287870562152010&set=pb.100027872365432.-2207520000&locale=es_ES"
20001,"Atabalica/Atabalipa","20","T200018","este <i>cacique</i> fue al <i>real</i> de <b>Atabalipa</b> y sus guardas no le dexaron llegar allá: antes le preguntaron que de donde venia el mensagero de los diablos: que por tanta tierra auian venido y no auia quien los matasse el <i>cacique</i> les dixo que le dexassen yr a hablar con el <b>Atabalipa</b>: porque quando algun mensagero yua a los christianos ellos le hazian mucha honra. ","iii r.","Quechua/Quechua","/Ataw wallpa/","Consideramos como más plausible la interpretación hecha por Cesar Itier (Comunicación personal, 2020) desde el material ofrecido por González Holguín de 'armamento de dicha en la guerra' donde la interpretación de la parte 'huallpa' como 'pertrecho' ayuda a comprender mejor los ejemplos que pone González Holguín en su diccionario. Al respecto véase: Gonzalez Holguín, D. (1989[1608]) Vocabulario de la lengva general de todo el Perv llamada lengua qquichua o del inca. Lima: Universidad Nacional Mayor de San Marcos. Página: 36. ","https://www.facebook.com/photo/?fbid=1287870562152010&set=pb.100027872365432.-2207520000&locale=es_ES"
20001,"Atabalica/Atabalipa","20","T200019","aquella noche vino a dormir donde el gouernador auia llegado con su gente: y auia auisado el gobernador que ninguna cosa de comer que el <b>Atabalipa</b> embiasse no la comiesemos: y assi fue hecho: que toda la vianda que el <b>Atabalipa</b> enbio fue dada a los indios que lleuauan las cargas. ","iii r.","Quechua/Quechua","/Ataw wallpa/","Consideramos como más plausible la interpretación hecha por Cesar Itier (Comunicación personal, 2020) desde el material ofrecido por González Holguín de 'armamento de dicha en la guerra' donde la interpretación de la parte 'huallpa' como 'pertrecho' ayuda a comprender mejor los ejemplos que pone González Holguín en su diccionario. Al respecto véase: Gonzalez Holguín, D. (1989[1608]) Vocabulario de la lengva general de todo el Perv llamada lengua qquichua o del inca. Lima: Universidad Nacional Mayor de San Marcos. Página: 36. ","https://www.facebook.com/photo/?fbid=1287870562152010&set=pb.100027872365432.-2207520000&locale=es_ES"
20001,"Atabalica/Atabalipa","20","T200020","y hallamos muchos pastores y <i>carneros</i> del <i>real</i> de <b>Atabalipa</b> ","iii r.","Quechua/Quechua","/Ataw wallpa/","Consideramos como más plausible la interpretación hecha por Cesar Itier (Comunicación personal, 2020) desde el material ofrecido por González Holguín de 'armamento de dicha en la guerra' donde la interpretación de la parte 'huallpa' como 'pertrecho' ayuda a comprender mejor los ejemplos que pone González Holguín en su diccionario. Al respecto véase: Gonzalez Holguín, D. (1989[1608]) Vocabulario de la lengva general de todo el Perv llamada lengua qquichua o del inca. Lima: Universidad Nacional Mayor de San Marcos. Página: 36. ","https://www.facebook.com/photo/?fbid=1287870562152010&set=pb.100027872365432.-2207520000&locale=es_ES"
20001,"Atabalica/Atabalipa","20","T200021","y vimos abaxo del pueblo cerca de vna legua vna <i>casa</i> cercada de arboles: alderredor de aquella <i>casa</i> a cada parte estaua cubierto de toldos blancos mas de media legua: alli era el <i>real</i> donde el <b>Atabalipa</b> nos estaua esperando en el campo ","iii r.","Quechua/Quechua","/Ataw wallpa/","Consideramos como más plausible la interpretación hecha por Cesar Itier (Comunicación personal, 2020) desde el material ofrecido por González Holguín de 'armamento de dicha en la guerra' donde la interpretación de la parte 'huallpa' como 'pertrecho' ayuda a comprender mejor los ejemplos que pone González Holguín en su diccionario. Al respecto véase: Gonzalez Holguín, D. (1989[1608]) Vocabulario de la lengva general de todo el Perv llamada lengua qquichua o del inca. Lima: Universidad Nacional Mayor de San Marcos. Página: 36. ","https://www.facebook.com/photo/?fbid=1287870562152010&set=pb.100027872365432.-2207520000&locale=es_ES"
20001,"Atabalica/Atabalipa","20","T200022","en el pueblo auia muy poca gente que seria quatrocientos o quinientos indios: que guardauan las puertas de las <i>casas</i> del <i>cacique</i> <b>Atabalipa</b> que estaua llenas de mujeres que hazian <i>chicha</i> para el <i>real</i> de <b>Atabalipa</b>. ","iii r.","Quechua/Quechua","/Ataw wallpa/","Consideramos como más plausible la interpretación hecha por Cesar Itier (Comunicación personal, 2020) desde el material ofrecido por González Holguín de 'armamento de dicha en la guerra' donde la interpretación de la parte 'huallpa' como 'pertrecho' ayuda a comprender mejor los ejemplos que pone González Holguín en su diccionario. Al respecto véase: Gonzalez Holguín, D. (1989[1608]) Vocabulario de la lengva general de todo el Perv llamada lengua qquichua o del inca. Lima: Universidad Nacional Mayor de San Marcos. Página: 36. ","https://www.facebook.com/photo/?fbid=1287870562152010&set=pb.100027872365432.-2207520000&locale=es_ES"
20001,"Atabalica/Atabalipa","20","T200023","El señor Hernando piçarro y el señor Hernando de Soto pidieron licencia al señor gouernador: que los dexasse yr con cinco o seis de cauallo y con la <i>lengua</i> a hablar con el <i>cacique</i> <b>Atabalipa</b>: y a ver como tenia assentado su <i>real</i>: ","iii r.","Quechua/Quechua","/Ataw wallpa/","Consideramos como más plausible la interpretación hecha por Cesar Itier (Comunicación personal, 2020) desde el material ofrecido por González Holguín de 'armamento de dicha en la guerra' donde la interpretación de la parte 'huallpa' como 'pertrecho' ayuda a comprender mejor los ejemplos que pone González Holguín en su diccionario. Al respecto véase: Gonzalez Holguín, D. (1989[1608]) Vocabulario de la lengva general de todo el Perv llamada lengua qquichua o del inca. Lima: Universidad Nacional Mayor de San Marcos. Página: 36. ","https://www.facebook.com/photo/?fbid=1287870562152010&set=pb.100027872365432.-2207520000&locale=es_ES"
20001,"Atabalica/Atabalipa","20","T200024","Otro dia por la mañana no hazian sino yr y venir mensageros al <i>real</i> de <b>Atabalipa</b>: y vna vez dezia que auia de venir con sus armas: otra vez dezia hauia de venir sin ellas. ","iii v.","Quechua/Quechua","/Ataw wallpa/","Consideramos como más plausible la interpretación hecha por Cesar Itier (Comunicación personal, 2020) desde el material ofrecido por González Holguín de 'armamento de dicha en la guerra' donde la interpretación de la parte 'huallpa' como 'pertrecho' ayuda a comprender mejor los ejemplos que pone González Holguín en su diccionario. Al respecto véase: Gonzalez Holguín, D. (1989[1608]) Vocabulario de la lengva general de todo el Perv llamada lengua qquichua o del inca. Lima: Universidad Nacional Mayor de San Marcos. Página: 36. ","https://www.facebook.com/photo/?fbid=1287870562152010&set=pb.100027872365432.-2207520000&locale=es_ES"
20001,"Atabalica/Atabalipa","20","T200025","A hora de mediodia començo <b>Atabalipa</b> a partir de su <i>real</i> con tanta gente que todos los campos venian llenos. y todos estos indios trayan vnas patenas grandes de oro y plata como coronas en las cabeças: parecia que venian todos con sus arneses vestidos. ","iii v.","Quechua/Quechua","/Ataw wallpa/","Consideramos como más plausible la interpretación hecha por Cesar Itier (Comunicación personal, 2020) desde el material ofrecido por González Holguín de 'armamento de dicha en la guerra' donde la interpretación de la parte 'huallpa' como 'pertrecho' ayuda a comprender mejor los ejemplos que pone González Holguín en su diccionario. Al respecto véase: Gonzalez Holguín, D. (1989[1608]) Vocabulario de la lengva general de todo el Perv llamada lengua qquichua o del inca. Lima: Universidad Nacional Mayor de San Marcos. Página: 36. ","https://www.facebook.com/photo/?fbid=1287870562152010&set=pb.100027872365432.-2207520000&locale=es_ES"
20001,"Atabalica/Atabalipa","20","T200026","Alli supimos como este <i>cacique</i> auia prendido a otro <i>señor</i> que se dezia el <i>Cuzco</i> que era mayor <i>señor</i> que el: este era su hermano de padre y no de madre. y el mesmo <i>Cuzco</i> que venia preso supo como los christianos hauian prendido a su herhermano: y dixo si yo viesse a los christianos yo seria <i>señor</i> porque tengo gran desseo de verlos: y yo se que vienen en busca mia: y que <b>Atabalipa</b> les prometio vn <i>bohio</i> de oro que yo tenia para darles: mas yo les daria quatro <i>bohios</i> y ellos no me matarian como este pienso que me ha de matar: ","iv v.","Quechua/Quechua","/Ataw wallpa/","Consideramos como más plausible la interpretación hecha por Cesar Itier (Comunicación personal, 2020) desde el material ofrecido por González Holguín de 'armamento de dicha en la guerra' donde la interpretación de la parte 'huallpa' como 'pertrecho' ayuda a comprender mejor los ejemplos que pone González Holguín en su diccionario. Al respecto véase: Gonzalez Holguín, D. (1989[1608]) Vocabulario de la lengva general de todo el Perv llamada lengua qquichua o del inca. Lima: Universidad Nacional Mayor de San Marcos. Página: 36. ","https://www.facebook.com/photo/?fbid=1287870562152010&set=pb.100027872365432.-2207520000&locale=es_ES"
20001,"Atabalica/Atabalipa","20","T200027","Luego que <b>Atabalipa</b> supo lo que su hermano el <i>Cuzco</i> auia dicho tuuo gran temor que sabiendo esto los christianos luego lo matarian y alçarian por <i>señor</i> al <i>Cuzco</i> su hermano:","iv v.","Quechua/Quechua","/Ataw wallpa/","Consideramos como más plausible la interpretación hecha por Cesar Itier (Comunicación personal, 2020) desde el material ofrecido por González Holguín de 'armamento de dicha en la guerra' donde la interpretación de la parte 'huallpa' como 'pertrecho' ayuda a comprender mejor los ejemplos que pone González Holguín en su diccionario. Al respecto véase: Gonzalez Holguín, D. (1989[1608]) Vocabulario de la lengva general de todo el Perv llamada lengua qquichua o del inca. Lima: Universidad Nacional Mayor de San Marcos. Página: 36. ","https://www.facebook.com/photo/?fbid=1287870562152010&set=pb.100027872365432.-2207520000&locale=es_ES"
20001,"Atabalica/Atabalipa","20","T200028","y assi lo mataron que no aprouecho el mucho temor que el gouernador puso al <b>Atabalipa</b> quando supo que vn <i>capitan</i> suyo lo tenia dixole que no lo mandasse matar: sino que lo hiziesse traer alli a donde estauan. ","v r.","Quechua/Quechua","/Ataw wallpa/","Consideramos como más plausible la interpretación hecha por Cesar Itier (Comunicación personal, 2020) desde el material ofrecido por González Holguín de 'armamento de dicha en la guerra' donde la interpretación de la parte 'huallpa' como 'pertrecho' ayuda a comprender mejor los ejemplos que pone González Holguín en su diccionario. Al respecto véase: Gonzalez Holguín, D. (1989[1608]) Vocabulario de la lengva general de todo el Perv llamada lengua qquichua o del inca. Lima: Universidad Nacional Mayor de San Marcos. Página: 36. ","https://www.facebook.com/photo/?fbid=1287870562152010&set=pb.100027872365432.-2207520000&locale=es_ES"
20001,"Atabalica/Atabalipa","20","T200029","El mesmo <b>Atabalipa</b> pensaua ser <i>señor</i> porque hauia conquistado la tierra: pocos dias antes en vna <i>prouincia</i> que se dize <i>Gomachuco</i> auia muerto mucha gente: y hauia prendido a vn hermano suyo el qual hauia jurado de beuer con la cabeça del mesmo <b>Atabalipa</b>: y el <b>Atabalipa</b> beuia con la suya: porque yo lo vi y todos los que se hallaron con el señor Hernando piçarro: y el vio la cabeça con su cuero y las carnes secas y sus cabellos: y tiene los dientes cerrados: y alli tiene vn cañuto de plata: y encima de la cabeça tiene vn copon de oro pegado por donde beuia <b>atabalipa</b> quandose le acordaua de las guerras que su hermano le auia becho: y echauan la <i>chicha</i> en aquel copon y saliale por la boca y por el cañuto por donde beuia.","v r.","Quechua/Quechua","/Ataw wallpa/","Consideramos como más plausible la interpretación hecha por Cesar Itier (Comunicación personal, 2020) desde el material ofrecido por González Holguín de 'armamento de dicha en la guerra' donde la interpretación de la parte 'huallpa' como 'pertrecho' ayuda a comprender mejor los ejemplos que pone González Holguín en su diccionario. Al respecto véase: Gonzalez Holguín, D. (1989[1608]) Vocabulario de la lengva general de todo el Perv llamada lengua qquichua o del inca. Lima: Universidad Nacional Mayor de San Marcos. Página: 36. ","https://www.facebook.com/photo/?fbid=1287870562152010&set=pb.100027872365432.-2207520000&locale=es_ES"
20001,"Atabalica/Atabalipa","20","T200030","El señor gouernador y todos los que con el quedamos nos viamos cada dia en mucho trabajo: porque aquel traydor de <b>Atabalipa</b> hazia continuamente venir gente sobre nosotros: y venian: y no osauan allegar. ","v r.","Quechua/Quechua","/Ataw wallpa/","Consideramos como más plausible la interpretación hecha por Cesar Itier (Comunicación personal, 2020) desde el material ofrecido por González Holguín de 'armamento de dicha en la guerra' donde la interpretación de la parte 'huallpa' como 'pertrecho' ayuda a comprender mejor los ejemplos que pone González Holguín en su diccionario. Al respecto véase: Gonzalez Holguín, D. (1989[1608]) Vocabulario de la lengva general de todo el Perv llamada lengua qquichua o del inca. Lima: Universidad Nacional Mayor de San Marcos. Página: 36. ","https://www.facebook.com/photo/?fbid=1287870562152010&set=pb.100027872365432.-2207520000&locale=es_ES"
20001,"Atabalica/Atabalipa","20","T200031","Llegaron a vn pueblo que se dize <i>Xauxa</i> donde estaua vn gran hombre <i>capitan</i> de <b>Atabalipa</b>. este era el que prendio al <i>Cuzco</i>: y tenia todo el oro en su poder: y dio a los christianos treynta cargas de oro ellos. ","v r.","Quechua/Quechua","/Ataw wallpa/","Consideramos como más plausible la interpretación hecha por Cesar Itier (Comunicación personal, 2020) desde el material ofrecido por González Holguín de 'armamento de dicha en la guerra' donde la interpretación de la parte 'huallpa' como 'pertrecho' ayuda a comprender mejor los ejemplos que pone González Holguín en su diccionario. Al respecto véase: Gonzalez Holguín, D. (1989[1608]) Vocabulario de la lengva general de todo el Perv llamada lengua qquichua o del inca. Lima: Universidad Nacional Mayor de San Marcos. Página: 36. ","https://www.facebook.com/photo/?fbid=1287870562152010&set=pb.100027872365432.-2207520000&locale=es_ES"
